pickup_longitude,pickup_latitude,region
-73.9542236328125,40.748783111572266,29
-73.92735290527344,40.75209045410156,29
-73.94502258300781,40.751026153564446,29
-73.9267578125,40.73036956787109,29
-73.94876098632812,40.74235916137695,29
-73.94239807128906,40.75416946411133,29
-73.94183349609375,40.75299072265625,29
-73.95121002197266,40.74313354492188,29
-73.95589447021484,40.741714477539055,29
-73.953857421875,40.74274444580078,29
-73.93353271484375,40.758209228515625,29
-73.92488098144531,40.75238037109375,29
-73.91954803466798,40.743560791015625,29
-73.92783355712889,40.744453430175774,29
-73.93128967285155,40.75192260742188,29
-73.92195892333984,40.741409301757805,29
-73.91563415527344,40.74300384521485,29
-73.92005157470702,40.72733688354492,29
-73.92903900146483,40.74457931518555,29
-73.93565368652342,40.76118850708008,29
-73.9267578125,40.73036956787109,29
-73.94049835205078,40.75493621826172,29
-73.91980743408203,40.743511199951165,29
-73.94023895263672,40.75119018554688,29
-73.94364166259764,40.75267791748047,29
-73.92671966552734,40.74430084228516,29
-73.9339370727539,40.754154205322266,29
-73.95249938964844,40.747268676757805,29
-73.94234466552734,40.75403594970703,29
-73.93906402587889,40.757362365722656,29
-73.93096160888672,40.744731903076165,29
-73.92597198486328,40.74414443969727,29
-73.94010925292967,40.751140594482415,29
-73.93537139892578,40.76141357421875,29
-73.93529510498048,40.746978759765625,29
-73.93260955810547,40.75315856933594,29
-73.92803955078125,40.744441986083984,29
-73.94840240478516,40.74501419067384,29
-73.93185424804686,40.75379180908203,29
-73.9410629272461,40.74762344360352,29
-73.93842315673827,40.74855422973633,29
-73.94498443603516,40.74078369140625,29
-73.93641662597656,40.7603645324707,29
-73.94895172119139,40.74161148071289,29
-73.94428253173827,40.74059677124024,29
-73.93524932861328,40.7563591003418,29
-73.953369140625,40.744976043701165,29
-73.92835235595702,40.74611282348633,29
-73.94017791748048,40.75125503540039,29
-73.9295425415039,40.75212478637695,29
-73.94359588623048,40.7496223449707,29
-73.93228149414062,40.75568008422852,29
-73.93294525146483,40.74462890625,29
-73.92314147949217,40.743900299072266,29
-73.95240783691406,40.741512298583984,29
-73.93958282470702,40.75139999389648,29
-73.9347152709961,40.744964599609375,29
-73.94580078125,40.753021240234375,29
-73.92530822753906,40.73588180541992,29
-73.94016265869139,40.75115203857422,29
-73.9372787475586,40.7490119934082,29
-73.9422378540039,40.75414657592773,29
-73.95231628417967,40.742706298828125,29
-73.93196868896483,40.753936767578125,29
-73.92431640625,40.74409103393555,29
-73.91839599609375,40.74079895019531,29
-73.94541168212889,40.746192932128906,29
-73.93699645996092,40.759815216064446,29
-73.93932342529298,40.750354766845696,29
-73.94007873535155,40.75039291381836,29
-73.92369842529298,40.74394989013672,29
-73.93431854248048,40.75328826904297,29
-73.9416275024414,40.7548942565918,29
-73.95470428466798,40.74420166015625,29
-73.94013214111328,40.75104522705078,29
-73.91867065429686,40.74338912963867,29
-73.94429016113281,40.75268173217773,29
-73.95379638671875,40.74361801147461,29
-73.92503356933594,40.744140625,29
-73.94334411621092,40.75311279296875,29
-73.919677734375,40.74345016479492,29
-73.95170593261719,40.74317169189453,29
-73.92478942871094,40.74401092529297,29
-73.94013214111328,40.75106048583984,29
-73.92411041259764,40.74397277832031,29
-73.91799926757811,40.7432861328125,29
-73.93616485595702,40.7553939819336,29
-73.9349594116211,40.74116134643555,29
-73.9422378540039,40.754032135009766,29
-73.93988800048828,40.7512321472168,29
-73.9189224243164,40.74345397949219,29
-73.92546844482422,40.74422073364258,29
-73.9267578125,40.73036956787109,29
-73.92422485351561,40.7456512451172,29
-73.93973541259764,40.75117111206056,29
-73.94364929199219,40.75275039672852,29
-73.94146728515625,40.755165100097656,29
-73.92008209228516,40.7435302734375,29
-73.9387969970703,40.75259399414063,29
-73.9180908203125,40.74287033081056,29
-73.9278564453125,40.74443054199219,29
-73.9400634765625,40.751121520996094,29
-73.94985961914062,40.748565673828125,29
-73.9339141845703,40.74266815185546,29
-73.94493103027344,40.74762725830078,29
-73.93157958984375,40.75439834594727,29
-73.93802642822266,40.75338363647461,29
-73.94533538818358,40.75082778930664,29
-73.94560241699219,40.745975494384766,29
-73.94551849365233,40.7504768371582,29
-73.92115783691406,40.74365615844727,29
-73.95236206054686,40.74144744873047,29
-73.92258453369139,40.74350357055664,29
-73.9428482055664,40.7517967224121,29
-73.93110656738281,40.73703384399414,29
-73.95321655273438,40.745155334472656,29
-73.92021179199219,40.7435302734375,29
-73.95381164550781,40.74404525756836,29
-73.95536804199219,40.7365608215332,29
-73.94021606445312,40.751079559326165,29
-73.93312835693358,40.75276947021485,29
-73.93154907226561,40.74484252929688,29
-73.93972778320312,40.751426696777344,29
-73.95532989501953,40.745803833007805,29
-73.9309844970703,40.7520866394043,29
-73.91959381103516,40.74305725097656,29
-73.93712615966798,40.74870300292969,29
-73.9427490234375,40.75209045410156,29
-73.93998718261719,40.75101852416992,29
-73.94198608398438,40.75433349609375,29
-73.91881561279298,40.74334335327149,29
-73.92330169677734,40.74393844604492,29
-73.93479919433594,40.7380485534668,29
-73.95490264892578,40.741580963134766,29
-73.92137145996092,40.74325180053711,29
-73.92597961425781,40.74433135986328,29
-73.93412017822266,40.75749588012695,29
-73.93856811523438,40.74945068359375,29
-73.94016265869139,40.751007080078125,29
-73.94234466552734,40.75421142578125,29
-73.91795349121094,40.74324035644531,29
-73.93917846679686,40.75244903564453,29
-73.92414093017578,40.743988037109375,29
-73.92725372314453,40.74440002441406,29
-73.94397735595702,40.74972915649414,29
-73.91950225830078,40.74348449707031,29
-73.91973876953125,40.74349212646485,29
-73.94400024414062,40.7475814819336,29
-73.92945098876953,40.756450653076165,29
-73.95140838623048,40.74322509765625,29
-73.9207763671875,40.74321746826172,29
-73.9400634765625,40.75108337402344,29
-73.95384979248048,40.7435417175293,29
-73.94009399414062,40.7510871887207,29
-73.94208526611328,40.75426864624024,29
-73.94163513183594,40.754791259765625,29
-73.92758178710938,40.7524642944336,29
-73.94062042236328,40.7558479309082,29
-73.9270782470703,40.744384765625,29
-73.93163299560547,40.744388580322266,29
-73.95634460449219,40.74731063842773,29
-73.94294738769531,40.75341033935546,29
-73.93896484375,40.752265930175774,29
-73.93463134765625,40.74091339111328,29
-73.92961120605469,40.75678253173828,29
-73.92584991455078,40.74527359008789,29
-73.92003631591797,40.737659454345696,29
-73.91888427734375,40.74293899536133,29
-73.92266082763672,40.74348449707031,29
-73.94243621826173,40.75114440917969,29
-73.93708038330078,40.74502182006836,29
-73.93563842773438,40.755802154541016,29
-73.93973541259764,40.7513427734375,29
-73.9365234375,40.75625228881836,29
-73.93083190917967,40.74428176879882,29
-73.9487075805664,40.74156951904297,29
-73.93699645996092,40.7597770690918,29
-73.94409942626953,40.747371673583984,29
-73.92207336425781,40.743778228759766,29
-73.92536926269531,40.74412155151367,29
-73.93568420410156,40.76123809814453,29
-73.9422607421875,40.75410079956056,29
-73.9540023803711,40.742778778076165,29
-73.94014739990233,40.75105285644531,29
-73.95282745361328,40.74676513671875,29
-73.9476547241211,40.747314453125,29
-73.95371246337889,40.74367141723633,29
-73.94254302978516,40.75390625,29
-73.940185546875,40.75119018554688,29
-73.9271469116211,40.742725372314446,29
-73.9531021118164,40.74139022827149,29
-73.94562530517578,40.75079727172852,29
-73.94225311279298,40.75404739379882,29
-73.93983459472656,40.75128173828125,29
-73.92647552490233,40.74392318725586,29
-73.93875885009764,40.75381851196289,29
-73.93128967285155,40.74484252929688,29
-73.93351745605469,40.75827026367188,29
-73.95148468017578,40.74151611328125,29
-73.92615509033203,40.75200653076172,29
-73.91979217529298,40.74355697631836,29
-73.92236328125,40.74380111694336,29
-73.93362426757811,40.757976531982415,29
-73.9231185913086,40.74385833740234,29
-73.91673278808594,40.73128128051758,29
-73.92356872558595,40.74399566650391,29
-73.93602752685547,40.749813079833984,29
-73.95411682128906,40.74265670776367,29
-73.94573974609375,40.74576568603516,29
-73.9535140991211,40.7448616027832,29
-73.92031860351561,40.74315643310546,29
-73.93609619140625,40.736572265625,29
-73.93287658691406,40.744998931884766,29
-73.92308807373048,40.74346160888672,29
-73.93641662597656,40.74787521362305,29
-73.94001007080078,40.7512092590332,29
-73.92669677734375,40.74145126342773,29
-73.95642852783203,40.74731063842773,29
-73.9534912109375,40.74142074584961,29
-73.93960571289062,40.751628875732415,29
-73.93421936035155,40.746143341064446,29
-73.93626403808595,40.75533676147461,29
-73.9305648803711,40.74471664428711,29
-73.93267822265625,40.744361877441406,29
-73.94588470458984,40.74574661254882,29
-73.937255859375,40.759475708007805,29
-73.94023132324217,40.750991821289055,29
-73.93375396728516,40.744178771972656,29
-73.91986083984375,40.74301910400391,29
-73.92891693115233,40.756080627441406,29
-73.9232177734375,40.74393844604492,29
-73.93048095703125,40.75592422485352,29
-73.9324951171875,40.74454116821289,29
-73.93990325927734,40.75656127929688,29
-73.94007110595702,40.751243591308594,29
-73.93988037109375,40.75121688842773,29
-73.92302703857422,40.743465423583984,29
-73.93527984619139,40.74488830566406,29
-73.95069122314453,40.74364471435546,29
-73.95301055908203,40.74222183227539,29
-73.93607330322266,40.749961853027344,29
-73.92327880859375,40.74387741088867,29
-73.92324829101561,40.74399566650391,29
-73.91867828369139,40.74347305297852,29
-73.94559478759764,40.74580764770508,29
-73.94007110595702,40.75113296508789,29
-73.92314147949217,40.743934631347656,29
-73.9422607421875,40.75405502319336,29
-73.94256591796875,40.75407409667969,29
-73.93315887451173,40.74506759643555,29
-73.91558074951173,40.74309921264648,29
-73.92330932617188,40.747188568115234,29
-73.93718719482422,40.745235443115234,29
-73.93177032470702,40.74490737915039,29
-73.93309020996092,40.75859832763672,29
-73.94224548339844,40.75408172607422,29
-73.9178695678711,40.743141174316406,29
-73.95234680175781,40.733829498291016,29
-73.92733001708984,40.7439079284668,29
-73.95413970947266,40.742794036865234,29
-73.93093872070312,40.7448616027832,29
-73.92406463623048,40.744022369384766,29
-73.93890380859375,40.74970626831056,29
-73.92017364501953,40.74314880371094,29
-73.94033813476561,40.75133895874024,29
-73.94544219970702,40.74587631225586,29
-73.9339141845703,40.74605178833008,29
-73.924560546875,40.74367141723633,29
-73.91732025146483,40.74322509765625,29
-73.9490737915039,40.75014877319336,29
-73.93465423583984,40.75342559814453,29
-73.92063903808594,40.74320602416992,29
-73.94842529296875,40.7447395324707,29
-73.92982482910156,40.752098083496094,29
-73.92820739746092,40.75577545166016,29
-73.92220306396483,40.74385833740234,29
-73.95315551757811,40.742500305175774,29
-73.92295837402342,40.74345397949219,29
-73.93997955322266,40.747756958007805,29
-73.9542236328125,40.748783111572266,29
-73.9301528930664,40.737598419189446,29
-73.9558868408203,40.74534225463867,29
-73.93022918701173,40.73768997192384,29
-73.91742706298828,40.743289947509766,29
-73.93452453613281,40.75351333618164,29
-73.9241485595703,40.743927001953125,29
-73.92655181884764,40.74188995361328,29
-73.9455337524414,40.75151824951172,29
-73.92951202392578,40.75690460205078,29
-73.94207000732422,40.75426864624024,29
-73.91999053955078,40.74354934692384,29
-73.9364242553711,40.73624420166016,29
-73.91999053955078,40.74684524536133,29
-73.93988037109375,40.75133514404297,29
-73.93666076660156,40.754791259765625,29
-73.94007110595702,40.75112533569336,29
-73.94001770019531,40.7513542175293,29
-73.92156219482422,40.74530029296875,29
-73.92725372314453,40.74441146850586,29
-73.94037628173827,40.751094818115234,29
-73.94007110595702,40.75118637084961,29
-73.92017364501953,40.74353790283203,29
-73.9402618408203,40.751007080078125,29
-73.92332458496092,40.74029541015625,29
-73.92474365234375,40.73800277709961,29
-73.93700408935547,40.74868774414063,29
-73.9325180053711,40.7450065612793,29
-73.91665649414062,40.743141174316406,29
-73.92997741699219,40.756153106689446,29
-73.9354476928711,40.75030517578125,29
-73.9259262084961,40.7519989013672,29
-73.92817687988281,40.74406051635742,29
-73.93558502197266,40.755977630615234,29
-73.94236755371094,40.74872589111328,29
-73.9404067993164,40.7512321472168,29
-73.95172882080078,40.74305725097656,29
-73.95176696777344,40.75022506713867,29
-73.92556762695312,40.744155883789055,29
-73.93318176269531,40.754348754882805,29
-73.94969177246092,40.74867630004882,29
-73.94237518310547,40.754173278808594,29
-73.9523696899414,40.73387908935546,29
-73.94387817382812,40.740421295166016,29
-73.92990112304686,40.75196075439453,29
-73.93808746337889,40.74938583374024,29
-73.93433380126953,40.75715637207031,29
-73.9430160522461,40.746856689453125,29
-73.93022155761719,40.75571060180664,29
-73.91934204101561,40.743438720703125,29
-73.93950653076173,40.75713348388672,29
-73.94215393066406,40.754390716552734,29
-73.9423599243164,40.75420379638672,29
-73.9256134033203,40.74411392211913,29
-73.9451675415039,40.74776840209961,29
-73.93553924560547,40.75561141967773,29
-73.93138122558595,40.75198745727539,29
-73.92441558837889,40.74402618408203,29
-73.93859100341797,40.737503051757805,29
-73.95399475097656,40.742778778076165,29
-73.92037200927734,40.743595123291016,29
-73.9385986328125,40.75273132324219,29
-73.91739654541014,40.740230560302734,29
-73.95465087890625,40.74283218383789,29
-73.9306640625,40.74476623535156,29
-73.93965911865233,40.75149154663086,29
-73.93798828125,40.75162124633789,29
-73.94560241699219,40.74605178833008,29
-73.91815948486328,40.74282836914063,29
-73.93712615966798,40.73626708984375,29
-73.95503997802734,40.73665237426758,29
-73.94012451171875,40.751014709472656,29
-73.95301055908203,40.744731903076165,29
-73.94721221923827,40.74811172485352,29
-73.9377212524414,40.74877166748047,29
-73.91900634765625,40.74302673339844,29
-73.92830657958984,40.75560760498047,29
-73.9374008178711,40.754104614257805,29
-73.95309448242188,40.74557495117188,29
-73.92459106445312,40.75210952758789,29
-73.91838073730467,40.74421691894531,29
-73.94793701171875,40.75190353393555,29
-73.95125579833984,40.74344253540039,29
-73.94196319580078,40.754348754882805,29
-73.91846466064453,40.743267059326165,29
-73.93997192382812,40.751163482666016,29
